timestamp,binance_algousdt,humbleswap_algousdc,humbleswap_algogousd,pact_algousdc,pact_algousdt,tinyman_algousdc,tinyman_algousdt
1674703986.96,0.24625,0.24629180491425753,0.24728796010331797,0.24580014965480687,0.2365567269849801,0.24555858783347922,0.25085621374098327
1674703997.87,0.24625,0.24629180491425753,0.24728796010331797,0.24580014965480687,0.2365567269849801,0.24556885347026874,0.25085621374098327
1674704001.73,0.24635,0.24629180491425753,0.24728796010331797,0.24580014965480687,0.2365567269849801,0.24556885449477375,0.25085621374098327
1674704005.45,0.24635,0.24629180491425753,0.24728796010331797,0.24580014965480687,0.2365567269849801,0.24556885449477375,0.25085621374098327
1674704009.14,0.24635,0.24629180491425753,0.24728796010331797,0.24580014965480687,0.2365567269849801,0.24556885449477375,0.25085621374098327
1674704012.86,0.24635,0.24629180491425753,0.24728796010331797,0.24580014965480687,0.2365567269849801,0.24556885449477375,0.25085621374098327
1674704015.36,0.24635,0.24629180491425753,0.24728796010331797,0.24580014965480687,0.2365567269849801,0.24556885449477375,0.25085621374098327
1674704018.95,0.24635,0.24629180491425753,0.24728796010331797,0.24580014965480687,0.2365567269849801,0.24556885449477375,0.25085621374098327
1674704027.46,0.24625,0.24622452146026674,0.24728796010331797,0.24578151195486914,0.2365567269849801,0.24549555853050273,0.25085621374098327
1674704031.11,0.24625,0.24622452146026674,0.24728796010331797,0.24578151195486914,0.2365567269849801,0.24549555853050273,0.25085621374098327
1674704039.63,0.24615,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704043.27,0.24615,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704046.94,0.24615,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704050.51,0.24615,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704054.25,0.24605,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704065.26,0.24605,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704068.86,0.24605,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704072.46,0.24605,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704080.05,0.24605,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704082.55,0.24605,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704086.14,0.24605,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704098.81,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704102.52,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704106.11,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704112.52,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704116.20,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704127.31,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704131.03,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704140.88,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704148.14,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704161.54,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704172.25,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704179.48,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704187.76,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704190.22,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704195.05,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704202.23,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704208.27,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704213.12,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704224.60,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704228.35,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704232.93,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704236.36,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24547030607732218,0.25085621374098327
1674704242.37,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24545860435058459,0.25085621374098327
1674704247.31,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24545860435058459,0.25085621374098327
1674704255.60,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24545574902128475,0.25085621374098327
1674704257.94,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24545574902128475,0.25085621374098327
1674704261.64,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.2454557493071475,0.25085621374098327
1674704266.42,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24545041943998921,0.25085621374098327
1674704270.32,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24545041943998921,0.25085621374098327
1674704274.04,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039456809674,0.25085621374098327
1674704276.36,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.2454403947920696,0.25085621374098327
1674704289.12,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704290.36,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704295.23,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704300.94,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704303.47,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704308.27,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704309.50,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704311.98,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704315.60,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704319.24,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704326.36,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704331.21,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704334.60,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704338.33,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704345.51,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704353.16,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704365.29,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704368.90,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704372.62,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704376.28,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704382.75,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704386.50,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704390.05,0.24595,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704397.26,0.24595,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704402.54,0.24595,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704406.04,0.24595,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704417.94,0.24595,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704421.65,0.24595,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704425.31,0.24595,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704432.65,0.24585,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704436.25,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704444.58,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704448.30,0.24575,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704458.68,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704463.37,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704470.56,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704474.06,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704481.30,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704489.81,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704493.24,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704496.85,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704498.11,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704504.10,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704508.77,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704511.17,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704516.33,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704523.57,0.24545,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704527.35,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704531.01,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704537.23,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704545.58,0.24565,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704549.15,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704554.10,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704556.58,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704561.47,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704565.20,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704572.66,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704576.40,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704580.17,0.24555,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704587.30,0.24535,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704591.15,0.24535,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704598.49,0.24535,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704613.01,0.24535,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704616.59,0.24535,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704618.90,0.24545,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704624.21,0.24545,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704628.99,0.24535,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704636.37,0.24535,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704638.77,0.24535,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704644.68,0.24535,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704648.31,0.24515,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704655.39,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704658.95,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704661.31,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704669.45,0.24485,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704673.08,0.24485,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704677.99,0.24485,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704685.31,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704692.63,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704697.41,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704701.12,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704706.95,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704710.72,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704715.40,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704726.15,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704734.17,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704740.22,0.24495,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704742.50,0.24485,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704746.19,0.24485,0.24619233326856294,0.24728796010331797,0.245738085142097,0.2365567269849801,0.24544039575064086,0.25085621374098327
1674704764.56,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704768.25,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704772.89,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704776.54,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704780.00,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704783.61,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704787.23,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704789.97,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704796.10,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704802.58,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704803.78,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704806.17,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704809.85,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704812.63,0.24509999999999998,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704821.49,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704823.94,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704831.32,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704836.17,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704842.18,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704850.68,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704853.06,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704855.50,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704859.09,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704866.32,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704869.78,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704873.21,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704878.02,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704887.31,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704894.37,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704899.21,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704907.57,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704911.46,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704915.19,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704918.69,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704922.45,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704925.91,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704933.22,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704937.24,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704944.46,0.24475,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704952.88,0.24475,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704956.48,0.24475,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704960.04,0.24475,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704967.45,0.24475,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704972.76,0.24475,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704977.64,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704982.62,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704986.33,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704990.03,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674704997.38,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705008.41,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705012.36,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705016.34,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705022.47,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705027.26,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705038.92,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705041.36,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705043.66,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705047.32,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705054.41,0.24485,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705060.48,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705065.44,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705069.10,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705071.52,0.24495,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.24544039575064086,0.2502844612887099
1674705076.31,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.245439988790127,0.2502844612887099
1674705081.25,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.245439988790127,0.2502844612887099
1674705087.66,0.24505,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.245439988790127,0.2502844612887099
1674705096.09,0.24515,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.245439988790127,0.2502844612887099
1674705099.87,0.24515,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.245439988790127,0.2502844612887099
1674705103.52,0.24515,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.245439988790127,0.2502844612887099
1674705114.31,0.24525,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.245439988790127,0.2502844612887099
1674705118.02,0.24525,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.245439988790127,0.2502844612887099
1674705125.38,0.24525,0.24619233326856294,0.24728796010331797,0.2456345945904688,0.2365567269849801,0.245439988790127,0.2502844612887099
